b_rimmen;Rimmen;;;;;;;;;;;;;x
b_rimor;Rimor;;;;;;;;;;;;;x
b_rimuny;Rimuny;;;;;;;;;;;;;x
b_rimwatch;Rimwatch;;;;;;;;;;;;;x
b_ringmer;Ringmer;;;;;;;;;;;;;x
b_rinich;Rinich;;;;;;;;;;;;;x
b_rionicle;Rionicle;;;;;;;;;;;;;x
b_ripcart;Ripcart;;;;;;;;;;;;;x
b_riryu;Riryu;;;;;;;;;;;;;x
b_ritualstone;Ritualstone;;;;;;;;;;;;;x
b_riven;Riven;;;;;;;;;;;;;x
b_rivenmar;Rivenmar;;;;;;;;;;;;;x
b_riverbridge;Riverbridge;;;;;;;;;;;;;x
b_riverdike;Riverdike;;;;;;;;;;;;;x
b_riverfield;Riverfield;;;;;;;;;;;;;x
b_riverhold;Riverhold;;;;;;;;;;;;;x
b_jodesembrace;Jode's Embrace;;;;;;;;;;;;;x
b_tombserpent;Tomb of the Serpents;;;;;;;;;;;;;x
b_riverkeep;River Keep;;;;;;;;;;;;;x
b_shatteredswords;Shattered Swords;;;;;;;;;;;;;x
b_rivermouth;Rivermouth;;;;;;;;;;;;;x
b_sandswirl;Sandswirl;;;;;;;;;;;;;x
b_riverpoint;Riverpoint;;;;;;;;;;;;;x
b_riverrun;Riverrun;;;;;;;;;;;;;x
b_riversend;Riversend;;;;;;;;;;;;;x
b_riverside;Riverside;;;;;;;;;;;;;x
b_riverstone;Riverstone;;;;;;;;;;;;;x
b_riverstop;Riverstop;;;;;;;;;;;;;x
b_riverswell;Riverswell;;;;;;;;;;;;;x
b_riverton;Riverton;;;;;;;;;;;;;x
b_rivervulk;Rivervulk;;;;;;;;;;;;;x
b_riverwalk;Riverwalk;;;;;;;;;;;;;x
b_riverwall;Riverwall;;;;;;;;;;;;;x
b_riverwatch;Riverwatch;;;;;;;;;;;;;x
b_riverwood;Riverwood;;;;;;;;;;;;;x
b_rivran;Rivran;;;;;;;;;;;;;x
b_rivyawiin;Rivyawiin;;;;;;;;;;;;;x
b_rizon;Rizon;;;;;;;;;;;;;x
b_rkund;Rkund;;;;;;;;;;;;;x
b_rmanh;Rmanh;;;;;;;;;;;;;x
b_roa;Roa;;;;;;;;;;;;;x
b_roahford;Roahford;;;;;;;;;;;;;x
b_roan;Roan;;;;;;;;;;;;;x
b_robb;Robb;;;;;;;;;;;;;x
b_robberglen;Robber's Glen;;;;;;;;;;;;;x
b_robbersgorge;Robber's Gorge;;;;;;;;;;;;;x
b_rockbottom;Rockbottom;;;;;;;;;;;;;x
b_rockgard;Rockgard;;;;;;;;;;;;;x
b_rockgrove;Rockgrove;;;;;;;;;;;;;x
b_rockguard;Rockguard;;;;;;;;;;;;;x
b_rockmilk;Rockmilk;;;;;;;;;;;;;x
b_rockpark;Rockpark;;;;;;;;;;;;;x
b_rockpoint;Rockpoint;;;;;;;;;;;;;x
b_rocksalt;Rocksalt;;;;;;;;;;;;;x
b_rockspring;Rockspring;;;;;;;;;;;;;x
b_rockstown;Rockstown;;;;;;;;;;;;;x
b_rockwatch;Rockwatch;;;;;;;;;;;;;x
b_rodenia;Rodenia;;;;;;;;;;;;;x
b_rodisia;Rodisia;;;;;;;;;;;;;x
b_roebeck;Roebeck;;;;;;;;;;;;;x
b_rojana;Ro'jana;;;;;;;;;;;;;x
b_rokabena;Rokabena;;;;;;;;;;;;;x
b_roland;Roland;;;;;;;;;;;;;x
b_romo;Romo;;;;;;;;;;;;;x
b_romphaire;Romphaire;;;;;;;;;;;;;x
b_ronen;Ronen;;;;;;;;;;;;;x
b_ronin;Ronin;;;;;;;;;;;;;x
b_rookery;Rookery;;;;;;;;;;;;;x
b_rootfire;Rootfire;;;;;;;;;;;;;x
b_rorana;Rorana;;;;;;;;;;;;;x
b_rori;Rori;;;;;;;;;;;;;x
b_rorikstead;Rorikstead;;;;;;;;;;;;;x
b_rosal;Rosal;;;;;;;;;;;;;x
b_roscrea;Roscrea;;;;;;;;;;;;;x
b_rosealie;Rosealie;;;;;;;;;;;;;x
b_rosecoast;Rosecoast;;;;;;;;;;;;;x
b_rosefield;Rosefield;;;;;;;;;;;;;x
b_roseguard;Roseguard;;;;;;;;;;;;;x
b_roseville;Roseville;;;;;;;;;;;;;x
b_rosewall;Rosewall;;;;;;;;;;;;;x
b_rosewheat;Rosewheat;;;;;;;;;;;;;x
b_roshor;Roshor;;;;;;;;;;;;;x
b_rosser;Rosser;;;;;;;;;;;;;x
b_rotgar;Rotgar;;;;;;;;;;;;;x
b_rothainn;Rothainn;;;;;;;;;;;;;x
b_rothan;Rothan;;;;;;;;;;;;;x
b_rotheran;Rotheran;;;;;;;;;;;;;x
b_rotoc;Rotoc;;;;;;;;;;;;;x
b_rouhane;Rouhane;;;;;;;;;;;;;x
b_roukad;Roukad;;;;;;;;;;;;;x
b_hubalajad;Hubalajad's Reflection;;;;;;;;;;;;;x
b_noshira;No Shira;;;;;;;;;;;;;x
b_princegate;Prince's Gate;;;;;;;;;;;;;x
b_rourathe;Rourathe;;;;;;;;;;;;;x
b_rourken;Abah's Landing;;;;;;;;;;;;;x
b_rowansea;Rowansea;;;;;;;;;;;;;x
b_roxey;Roxey;;;;;;;;;;;;;x
b_royan;Royan;;;;;;;;;;;;;x
b_ruabon;Ruabon;;;;;;;;;;;;;x
b_rubery;Rubery;;;;;;;;;;;;;x
b_rudaki;Rudaki;;;;;;;;;;;;;x
b_rudich;Rudich;;;;;;;;;;;;;x
b_rufaa;Rufaa;;;;;;;;;;;;;x
b_rugdumph;Rugdumph;;;;;;;;;;;;;x
b_runcorn;Runcorn;;;;;;;;;;;;;x
b_runnersrest;Runner's Rest;;;;;;;;;;;;;x
b_runpot;Runpot;;;;;;;;;;;;;x
b_runun;Runun;;;;;;;;;;;;;x
b_ruthin;Ruthin;;;;;;;;;;;;;x
b_ryde;Ryde;;;;;;;;;;;;;x
b_ryrunas;Ryrunas;;;;;;;;;;;;;x
b_ryslea;Ryslea;;;;;;;;;;;;;x
b_ryxil;Ryxil;;;;;;;;;;;;;x
b_saarthal;Saarthal;;;;;;;;;;;;;x
b_saawan;Saawan;;;;;;;;;;;;;x
b_sabatra;Sabatra;;;;;;;;;;;;;x
b_sabirabad;Sabirabad;;;;;;;;;;;;;x
b_sabut;Sab'ut;;;;;;;;;;;;;x
b_sachumyo;Sachumyo;;;;;;;;;;;;;x
b_sacremathi;Sacremante;;;;;;;;;;;;;x
b_sadair;Sadair;;;;;;;;;;;;;x
b_sadaokok;Sadao Kok;;;;;;;;;;;;;x
b_sadaoprathet;Sadaoprathet;;;;;;;;;;;;;x
b_sadaopur;Sadaopur;;;;;;;;;;;;;x
b_sadas;Tel Sadas;;;;;;;;;;;;;x
b_saddas;Saddas;;;;;;;;;;;;;x
b_saddlersway;Saddlersway;;;;;;;;;;;;;x
b_sadene;Sadene;;;;;;;;;;;;;x
b_sadrithmora;Sadrith Mora;;;;;;;;;;;;;x
b_saenoon;Saenoon;;;;;;;;;;;;;x
b_saensot;Saensot;;;;;;;;;;;;;x
b_saenta;Saenta;;;;;;;;;;;;;x
b_saeurion;Saeurion;;;;;;;;;;;;;x
b_safan;Safan;;;;;;;;;;;;;x
b_safford;Safford;;;;;;;;;;;;;x
b_safiruhn;Safiruhn;;;;;;;;;;;;;x
b_sagard;Sagard;;;;;;;;;;;;;x
b_sagegate;Sagegate;;;;;;;;;;;;;x
b_sageglen;Sageglen Hollow;;;;;;;;;;;;;x
b_sageheath;Sage Heath;;;;;;;;;;;;;x
b_sagetree;Sagetree;;;;;;;;;;;;;x
b_sagoon;Sagoon;;;;;;;;;;;;;x
b_sagos;Sagos;;;;;;;;;;;;;x
b_sahul;Sahul;;;;;;;;;;;;;x
b_saif;Saif;;;;;;;;;;;;;x
b_saimsil;Saimsil;;;;;;;;;;;;;x
b_saintsport;Saintsport;;;;;;;;;;;;;x
b_salamati;Salamati;;;;;;;;;;;;;x
b_salamis;Salamis;;;;;;;;;;;;;x
b_salan;Salan;;;;;;;;;;;;;x
b_salaxia;Salaxia;;;;;;;;;;;;;x
b_salenu;Salenu;;;;;;;;;;;;;x
b_salenvulgate;Salen Vulgate;;;;;;;;;;;;;x
b_salmaxia;Salmaxia;;;;;;;;;;;;;x
b_salmer;Salmer;;;;;;;;;;;;;x
b_salmora;Salmora;;;;;;;;;;;;;x
b_salom;Salom;;;;;;;;;;;;;x
b_salothran;Salothran;;;;;;;;;;;;;x
b_salrin;Salrin;;;;;;;;;;;;;x
b_salthan;Salthan;;;;;;;;;;;;;x
b_saltmarsh;Saltmarsh;;;;;;;;;;;;;x
b_saltwater;Saltwater;;;;;;;;;;;;;x
b_samagri;Samagri;;;;;;;;;;;;;x
b_samahya;Samahya;;;;;;;;;;;;;x
b_samara;Samara;;;;;;;;;;;;;x
b_samaria;Ald-Samaria;;;;;;;;;;;;;x
b_samarkhan;Samarkhan;;;;;;;;;;;;;x
b_samcrea;Samcrea;;;;;;;;;;;;;x
b_samon;Samon;;;;;;;;;;;;;x
b_samorfez;Samorfez;;;;;;;;;;;;;x
b_samui;Samui;;;;;;;;;;;;;x
b_samutkaen;Samutkaen;;;;;;;;;;;;;x
b_samutkhamtai;Samutkhamtai;;;;;;;;;;;;;x
b_samutta;Samutta;;;;;;;;;;;;;x
b_sana;Sana;;;;;;;;;;;;;x
b_sanad;Sanad;;;;;;;;;;;;;x
b_sananburi;Sananburi;;;;;;;;;;;;;x
b_sananthaburi;Sananthaburi;;;;;;;;;;;;;x
b_sananthani;Sananthani;;;;;;;;;;;;;x
b_sanapan;Sanapan;;;;;;;;;;;;;x
b_sanaril;Sanaril;;;;;;;;;;;;;x
b_sancretor;Sancre Tor;;;;;;;;;;;;;x
b_sanctuary;Sanctuary;;;;;;;;;;;;;x
b_sanctus;Sanctus;;;;;;;;;;;;;x
b_sandaman;Sandaman;;;;;;;;;;;;;x
b_sandgyr;Sandgyr;;;;;;;;;;;;;x
b_sandown;Sandown;;;;;;;;;;;;;x
b_sandpit;Sandpit;;;;;;;;;;;;;x
b_sandstone;Sandstone;;;;;;;;;;;;;x
b_sandus;Sandus;;;;;;;;;;;;;x
b_sangam;Sangam;;;;;;;;;;;;;x
b_sanguine;Sanguine;;;;;;;;;;;;;x
b_sanguisor;Sanguisor;;;;;;;;;;;;;x
b_sankey;Sankey;;;;;;;;;;;;;x
b_santaki;Santaki;;;;;;;;;;;;;x
b_santar;Santar;;;;;;;;;;;;;x
b_saprabang;Saprabang;;;;;;;;;;;;;x
b_saran;Saran;;;;;;;;;;;;;x
b_sarath;Sarath;;;;;;;;;;;;;x
b_sarathana;Sarathana;;;;;;;;;;;;;x
b_saray;Saray;;;;;;;;;;;;;x
b_sarayn;Sarayn;;;;;;;;;;;;;x
b_sarazm;Sarazm;;;;;;;;;;;;;x
b_sardavar;Sardavar Leed;;;;;;;;;;;;;x
b_sardesruhn;Sardes-Ruhn;;;;;;;;;;;;;x
b_sardung;Sardung;;;;;;;;;;;;;x
b_sareti;Sareti;;;;;;;;;;;;;x
b_sargar;Sargar;;;;;;;;;;;;;x
b_sargate;Sargate;;;;;;;;;;;;;x
b_sarglow;Sarglow;;;;;;;;;;;;;x
b_sarh;Sarh;;;;;;;;;;;;;x
b_saroen;Saroen;;;;;;;;;;;;;x
b_sartan;Sartan;;;;;;;;;;;;;x
b_sarvanni;Sarvanni;;;;;;;;;;;;;x
b_saryar;Saryar;;;;;;;;;;;;;x
b_sasas;Sasas;;;;;;;;;;;;;x
b_sassari;Sassari;;;;;;;;;;;;;x
b_satakad;Satakad;;;;;;;;;;;;;x
b_satalmush;Satalmush;;;;;;;;;;;;;x
b_sathchi;Sathchi;;;;;;;;;;;;;x
b_sathchima;Sathchima;;;;;;;;;;;;;x
b_sathima;Sathima;;;;;;;;;;;;;x
b_sathno_o;Sathno;;;;;;;;;;;;;x
b_sathnyi;Sathnyi;;;;;;;;;;;;;x
b_sathro;Sathro;;;;;;;;;;;;;x
b_sathtu;Sathtu;;;;;;;;;;;;;x
b_sathum;Sathum;;;;;;;;;;;;;x
b_sathyi;Sathyi;;;;;;;;;;;;;x
b_sathzhou;Sathzhou;;;;;;;;;;;;;x
b_satpayakh;Satpayakh;;;;;;;;;;;;;x
b_saturan;Saturan;;;;;;;;;;;;;x
b_saung;Saung;;;;;;;;;;;;;x
b_saut;Sa'ut;;;;;;;;;;;;;x
b_savirimar;Sa-virimar;;;;;;;;;;;;;x
b_sawa;Sawa;;;;;;;;;;;;;x
b_sawaw;Sawaw;;;;;;;;;;;;;x
b_sawgu;Sawgu;;;;;;;;;;;;;x
b_saydge;Saydge;;;;;;;;;;;;;x
b_saymtra;Saymtra;;;;;;;;;;;;;x
b_saytya;Saytya;;;;;;;;;;;;;x
b_scaer;Scaer;;;;;;;;;;;;;x
b_scalebridge;Scalebridge;;;;;;;;;;;;;x
b_scalemarsh;Scalemarsh;;;;;;;;;;;;;x
b_scardenhal;Scardenhal;;;;;;;;;;;;;x
b_scargard;Scargard;;;;;;;;;;;;;x
b_scarhammer;Scarhammer;;;;;;;;;;;;;x
b_scarrund;Scarrund;;;;;;;;;;;;;x
b_scarstone;Scarstone;;;;;;;;;;;;;x
b_schaqd;Schaqd;;;;;;;;;;;;;x
b_scharrol;Scharrol;;;;;;;;;;;;;x
b_schogon;Schogon;;;;;;;;;;;;;x
b_scinia;Scinia;;;;;;;;;;;;;x
b_seadril;Seadril;;;;;;;;;;;;;x
b_seafalls;Seafalls;;;;;;;;;;;;;x
b_seakeep;Seakeep;;;;;;;;;;;;;x
b_seamist;Seamist;;;;;;;;;;;;;x
b_seaplace;Seaplace;;;;;;;;;;;;;x
b_searnor;Searnor;;;;;;;;;;;;;x
b_searsean;Searsean;;;;;;;;;;;;;x
b_seasean;Searsean;;;;;;;;;;;;;x
b_seaside;Seaside;;;;;;;;;;;;;x
b_seaspring;Seaspring;;;;;;;;;;;;;x
b_seastone;Seastone;;;;;;;;;;;;;x
b_seawasten;Seawasten;;;;;;;;;;;;;x
b_seawatch;Seawatch;;;;;;;;;;;;;x
b_sebildi;Sebildi;;;;;;;;;;;;;x
b_sebrial;Sebrial;;;;;;;;;;;;;x
b_secula;Secula;;;;;;;;;;;;;x
b_secundas;Secunda's Kiss;;;;;;;;;;;;;x
b_secunder;Secunder;;;;;;;;;;;;;x
b_sedave;Sedave;;;;;;;;;;;;;x
b_sedgewick;Sedgewick;;;;;;;;;;;;;x
b_sedih;Sedih;;;;;;;;;;;;;x
b_sednar;Sednar;;;;;;;;;;;;;x
b_sedor;Sedor;;;;;;;;;;;;;x
b_seershill;Seer's Hill;;;;;;;;;;;;;x
b_segaji;Segaji;;;;;;;;;;;;;x
b_segang;Segang;;;;;;;;;;;;;x
b_segaspur;Segaspur;;;;;;;;;;;;;x
b_segnia;Segnia;;;;;;;;;;;;;x
b_seho;Seho;;;;;;;;;;;;;x
b_sejanus;Sejanus;;;;;;;;;;;;;x
b_sekmora;Sekmora;;;;;;;;;;;;;x
b_selamderen;Selam Deren;;;;;;;;;;;;;x
b_selbur;Selbur;;;;;;;;;;;;;x
b_selfoss;Selfoss;;;;;;;;;;;;;x
b_selindor;Selindor;;;;;;;;;;;;;x
b_selmoor;Selmoor;;;;;;;;;;;;;x
b_senapo;Senapo;;;;;;;;;;;;;x
b_senardorn;Senardorn;;;;;;;;;;;;;x
b_senasak;Senasak;;;;;;;;;;;;;x
b_senchai;Senchai;;;;;;;;;;;;;x
b_senchal;Senchal;;;;;;;;;;;;;x
b_sencheirvale;Sencheirvale;;;;;;;;;;;;;x
b_senchor;Senchor;;;;;;;;;;;;;x
b_sencori;Sencori;;;;;;;;;;;;;x
b_sencrest;Sencrest;;;;;;;;;;;;;x
b_sendal;Sendal;;;;;;;;;;;;;x
b_sendalas;Sendalas;;;;;;;;;;;;;x
b_seneka;Seneka;;;;;;;;;;;;;x
b_seneng;Seneng;;;;;;;;;;;;;x
b_senghi;Senghi;;;;;;;;;;;;;x
b_senju_o;Senju-o;;;;;;;;;;;;;x
b_sennar;Sennar;;;;;;;;;;;;;x
b_senno_o;Senno-o;;;;;;;;;;;;;x
b_senorn;Senorn;;;;;;;;;;;;;x
b_senou;Senou;;;;;;;;;;;;;x
b_sentinel;Sentinel Palace;;;;;;;;;;;;;x
b_senzhou;Senzhou;;;;;;;;;;;;;x
b_sen_choghi;Sen-Choghi;;;;;;;;;;;;;x
b_seran;Seran;;;;;;;;;;;;;x
b_sercen;Sercen;;;;;;;;;;;;;x
b_serene;Serene;;;;;;;;;;;;;x
b_serothan;Serothan;;;;;;;;;;;;;x
b_serpenthollow;Serpent Hollow;;;;;;;;;;;;;x
b_serpentsbluff;Serpent's Bluff;;;;;;;;;;;;;x
b_serpentstone;Serpentstone;;;;;;;;;;;;;x
b_serpentstrail;Serpent's Tail;;;;;;;;;;;;;x
b_serquey;Serquey;;;;;;;;;;;;;x
b_serrat;Serrat;;;;;;;;;;;;;x
b_serron;Serron;;;;;;;;;;;;;x
b_servius;Servius;;;;;;;;;;;;;x
b_serylia;Serylia;;;;;;;;;;;;;x
b_serza;Serza;;;;;;;;;;;;;x
b_sesheke;Sesheke;;;;;;;;;;;;;x
b_set;Set;;;;;;;;;;;;;x
b_seto;Seto;;;;;;;;;;;;;x
b_sevaxia;Sevaxia;;;;;;;;;;;;;x
b_seventhousandsteps;Seven Thousand Steps;;;;;;;;;;;;;x
b_severa;Severa;;;;;;;;;;;;;x
b_severien;Severien;;;;;;;;;;;;;x
b_severmora;Severmora;;;;;;;;;;;;;x
b_severspring;Severspring;;;;;;;;;;;;;x
b_sevorewin;Sevorewin;;;;;;;;;;;;;x
b_seydaneen;Seyda Neen;;;;;;;;;;;;;x
b_shaba;Shaba;;;;;;;;;;;;;x
b_shadeleaf;Shadeleaf;;;;;;;;;;;;;x
b_shademarsh;Shademarsh;;;;;;;;;;;;;x
b_shadepond;Shadepond;;;;;;;;;;;;;x
b_shadespring;Shadespring;;;;;;;;;;;;;x
b_shadeygrove;Shadey Grove;;;;;;;;;;;;;x
b_shadout;Shadout;;;;;;;;;;;;;x
b_shadow;Shadow;;;;;;;;;;;;;x
b_shadowborn;Shadowborn;;;;;;;;;;;;;x
b_shadowbrook;Shadowbrook;;;;;;;;;;;;;x
b_shadowfang;Shadowfang;;;;;;;;;;;;;x
b_shadowfen;Shadowfen;;;;;;;;;;;;;x
b_shadowfort;Shadow Fort;;;;;;;;;;;;;x
b_shadowgreen;Shadowgreen;;;;;;;;;;;;;x
b_shadowleaf;Shadowleaf;;;;;;;;;;;;;x
b_shadowlight;Shadowlight;;;;;;;;;;;;;x
b_shadowmarsh;Shadowmarsh;;;;;;;;;;;;;x
b_shadowmere;Shadowmere;;;;;;;;;;;;;x
b_shadowpine;Shadowpine;;;;;;;;;;;;;x
b_shadowscale;Shadowscale;;;;;;;;;;;;;x
b_shadowsilver;Shadowsilver;;;;;;;;;;;;;x
b_shadowspring;Shadowspring;;;;;;;;;;;;;x
b_shadowsrest;Shadow's Rest;;;;;;;;;;;;;x
b_shadowstone;Shadowstone;;;;;;;;;;;;;x
b_antiphyllos;Antiphyllos;;;;;;;;;;;;;x
b_shadowwall;Shadowwall;;;;;;;;;;;;;x
b_bergama;Bergama;;;;;;;;;;;;;x
b_shadymarch;Antiphyllos;;;;;;;;;;;;;x
b_shadysands;Sand's Hold;;;;;;;;;;;;;x
b_shaedarialis;Shaedarialis;;;;;;;;;;;;;x
b_shael;Shael;;;;;;;;;;;;;x
b_shahristan;Shahristan;;;;;;;;;;;;;x
b_shakh;Shakh;;;;;;;;;;;;;x
b_shalgora;Shalgora;;;;;;;;;;;;;x
b_shammon;Shammon;;;;;;;;;;;;;x
b_shan;Shan;;;;;;;;;;;;;x
b_shangrila;Shangrila;;;;;;;;;;;;;x
b_shanklin;Shanklin;;;;;;;;;;;;;x
b_shanliburgaz;Shanliburgaz;;;;;;;;;;;;;x
b_shanliorum;Shanliorum;;;;;;;;;;;;;x
b_shanlu;Shanlu;;;;;;;;;;;;;x
b_shansin;Shansin;;;;;;;;;;;;;x
b_shantep;Shantep;;;;;;;;;;;;;x
b_shantira;Shantira;;;;;;;;;;;;;x
b_shanvas;Shanvas;;;;;;;;;;;;;x
b_shao;Shao;;;;;;;;;;;;;x
b_shaolao;Shaolao;;;;;;;;;;;;;x
b_shaomuoqa;Shaomuoqa;;;;;;;;;;;;;x
b_shaormuoqa;Shaormuoqa;;;;;;;;;;;;;x
b_orcsfingers;Three Fingers;;;;;;;;;;;;;x
b_northsalt;Northsalt;;;;;;;;;;;;;x
b_shaoue;Shaoue;;;;;;;;;;;;;x
b_shaowi;Shaowi;;;;;;;;;;;;;x
b_shaowuo;Shaowuo;;;;;;;;;;;;;x
b_shara;Shara;;;;;;;;;;;;;x
b_flyleaf;Flyleaf;;;;;;;;;;;;;x
b_hoarfrost;Hoarfrost Downs;;;;;;;;;;;;;x
b_sanguinebarrows;Sanguine Barrows;;;;;;;;;;;;;x
b_doomcrag;Doomcrag;;;;;;;;;;;;;x
b_erokii;Erokii;;;;;;;;;;;;;x
b_westwind;Westwind;;;;;;;;;;;;;x
b_kalgon;Kalgon's Keep;;;;;;;;;;;;;x
b_lorkatra;Lorkrata Hills;;;;;;;;;;;;;x
b_oldfells;Old Fell;;;;;;;;;;;;;x
b_fellsrun;Fell's Run;;;;;;;;;;;;;x
b_moira;Moira's Hope;;;;;;;;;;;;;x
b_valeguard_tower;Valeguard Tower;;;;;;;;;;;;;x
b_traitortor;Trairtre Tor;;;;;;;;;;;;;x
b_southgard;Southgard Tower;;;;;;;;;;;;;x
b_shardrock;Shardrock;;;;;;;;;;;;;x
b_sharnhelm;Shornhelm;;;;;;;;;;;;;x
b_sharrukim;Sharrukim;;;;;;;;;;;;;x
b_sharur;Sharur;;;;;;;;;;;;;x
b_sharvale;Sharvale;;;;;;;;;;;;;x
b_shasa;Shasa;;;;;;;;;;;;;x
b_shatteredscale;Shatteredscale;;;;;;;;;;;;;x
b_shattermine;Shattermine;;;;;;;;;;;;;x
b_shatterwood;Shatterwood;;;;;;;;;;;;;x
b_nimalten;Nimalten;;;;;;;;;;;;;x
b_shawbury;Shawbury;;;;;;;;;;;;;x
b_narzulbur;Narzulbur;;;;;;;;;;;;;x
b_shayfan;Shayfan;;;;;;;;;;;;;x
b_shaykun;Shaykun;;;;;;;;;;;;;x
b_sheargen;Sheargen;;;;;;;;;;;;;x
b_shearpoint;Shearpoint;;;;;;;;;;;;;x
b_shearstone;Cragwallow;;;;;;;;;;;;;x
b_shearwatch;Shearwatch;;;;;;;;;;;;;x
b_sheorach;Sheorach;;;;;;;;;;;;;x
b_sherzoji;Sherzoji;;;;;;;;;;;;;x
b_sherzra;Sherzra;;;;;;;;;;;;;x
b_shetcombe;Shetcombe;;;;;;;;;;;;;x
b_shghi;Shghi;;;;;;;;;;;;;x
b_shgyi;Shgyi;;;;;;;;;;;;;x
b_direfrost;Direfrost;;;;;;;;;;;;;x
b_shi;Shi;;;;;;;;;;;;;x
b_shianmuon;Shianmuon;;;;;;;;;;;;;x
b_shianpou;Shianpou;;;;;;;;;;;;;x
b_shianpuo;Shianpuo;;;;;;;;;;;;;x
b_shieldwall;Shieldwall;;;;;;;;;;;;;x
b_shihi;Shihi;;;;;;;;;;;;;x
b_shiho;Shiho;;;;;;;;;;;;;x
b_shima;Shima;;;;;;;;;;;;;x
b_shimadashi;Shimadashi;;;;;;;;;;;;;x
b_shimaru;Shimaru;;;;;;;;;;;;;x
b_shimmerdil;Shimmerdil;;;;;;;;;;;;;x
b_shimmerdril;Shimmerdril;;;;;;;;;;;;;x
b_shimmerdrill;Shimmerdrill;;;;;;;;;;;;;x
b_shimmerene;Shimmerene;;;;;;;;;;;;;x
b_shimmermist;Shimmermist;;;;;;;;;;;;;x
b_shimmerweed;Shimmerweed;;;;;;;;;;;;;x
b_shinbone;Shinbone;;;;;;;;;;;;;x
b_shiner;Shiner;;;;;;;;;;;;;x
b_shirooka;Shirooka;;;;;;;;;;;;;x
b_shishi;Shishi;;;;;;;;;;;;;x
b_shittelspite;Shittelspite;;;;;;;;;;;;;x
b_shivering;Shivering;;;;;;;;;;;;;x
b_shizu;Shizu;;;;;;;;;;;;;x
b_shodfen;Shodfen;;;;;;;;;;;;;x
b_shora;Shora;;;;;;;;;;;;;x
b_shorflow;Shorflow;;;;;;;;;;;;;x
b_shorpass;Shorpass;;;;;;;;;;;;;x
b_shorpoint;Shorpoint;;;;;;;;;;;;;x
b_shorrun;Shorrun;;;;;;;;;;;;;x
b_greenwall;Greenwall;;;;;;;;;;;;;x
b_shorstone;Shor's Stone;;;;;;;;;;;;;x
b_vernim;Vernim Woods;;;;;;;;;;;;;x
b_fullhelm;Fullhelm;;;;;;;;;;;;;x
b_shorthal;Shorthal;;;;;;;;;;;;;x
b_taarengrav;Taarengrav;;;;;;;;;;;;;x
b_honrichtower;Honrich Tower;;;;;;;;;;;;;x
b_shorwatch;Shorwatch;;;;;;;;;;;;;x
b_shorwatchtower;Shor's Watchtower;;;;;;;;;;;;;x
b_shorwind;Shorwind;;;;;;;;;;;;;x
b_shouluol;Shou-luol;;;;;;;;;;;;;x
b_shoupaoqa;Shoupaoqa;;;;;;;;;;;;;x
b_shpat;Shpat;;;;;;;;;;;;;x
b_shriekwind;Shriekwind;;;;;;;;;;;;;x
b_shroudhearth;Shroudhearth;;;;;;;;;;;;;x
b_shroudstone;Shroudstone;;;;;;;;;;;;;x
b_shu;Shu;;;;;;;;;;;;;x
b_shundahar;Shundahar;;;;;;;;;;;;;x
b_shuobi;Shuobi;;;;;;;;;;;;;x
b_shuopaoqa;Shuopaoqa;;;;;;;;;;;;;x
b_shuowuon;Shuowuon;;;;;;;;;;;;;x
b_shurdhu;Shurdhu;;;;;;;;;;;;;x
b_shurkel;Shurkel;;;;;;;;;;;;;x
b_shuyurru;Shuyurru;;;;;;;;;;;;;x
b_sh_tsoi;Sh-Tsoi;;;;;;;;;;;;;x
b_siaek;Siaek;;;;;;;;;;;;;x
b_sialin;Sialin;;;;;;;;;;;;;x
b_siaya;Siaya;;;;;;;;;;;;;x
b_sibalene;Sibalene;;;;;;;;;;;;;x
b_sibueng;Sibueng;;;;;;;;;;;;;x
b_sideway;Sideway;;;;;;;;;;;;;x
b_sidhu;Sidhu;;;;;;;;;;;;;x
b_siggau;Siggau;;;;;;;;;;;;;x
b_sigilheim;Sigilheim;;;;;;;;;;;;;x
b_sigman;Sigman;;;;;;;;;;;;;x
b_sigpuan;Sigpuan;;;;;;;;;;;;;x
b_sigrunshelm;Sigrunshelm;;;;;;;;;;;;;x
b_sikars;Sikars;;;;;;;;;;;;;x
b_sikisehir;Sikisehir;;;;;;;;;;;;;x
b_siladoril;Siladoril;;;;;;;;;;;;;x
b_silazig;Silazig;;;;;;;;;;;;;x
b_silbin;Silbin;;;;;;;;;;;;;x
b_silcotte;Silcotte;;;;;;;;;;;;;x
b_sildaron:Sildaron;;;;;;;;;;;;;;x
b_sildaron;Sildaron;;;;;;;;;;;;;x
b_sildu;Sildu;;;;;;;;;;;;;x
b_silen;Silen;;;;;;;;;;;;;x
b_silentmoon;Silentmoon;;;;;;;;;;;;;x
b_silgrad;Silgrad Tower;;;;;;;;;;;;;x
b_silheim;Silheim;;;;;;;;;;;;;x
b_silicat;Silicat;;;;;;;;;;;;;x
b_silizili;Silizili;;;;;;;;;;;;;x
b_silnion;Silnion;;;;;;;;;;;;;x
b_silnor;Silnor;;;;;;;;;;;;;x
b_silorn;Silorn;;;;;;;;;;;;;x
b_silotalya;Silotalya;;;;;;;;;;;;;x
b_silozip;Silozip;;;;;;;;;;;;;x
b_silsailen;Silsailen Point;;;;;;;;;;;;;x
b_silshehir;Silshehir;;;;;;;;;;;;;x
